room_id,room_type,num_objects,mean_pairwise_center_dist,estimated_room_area,bbox_area_ratio,objects_per_area,sample_image,style
05aa0174-838c-4255-a34d-1b419365f7a7_MasterBedroom-5249,bedroom,5.0,0.9971109931752657,5.800249807579975,0.6860244174535259,0.8620318375711715,,dense
05aa0174-838c-4255-a34d-1b419365f7a7_SecondBedroom-5150,bedroom,7.0,1.60050999828136,9.590034389332358,0.6746949479797218,0.729924389821435,,dense
05b8982b-6b8c-40e4-880e-07bc7de301b4_SecondBedroom-18829,bedroom,7.0,1.1886596745344333,6.139504100129045,1.0219466699668533,1.1401572318931863,,dense
05d05b98-e95c-4671-935d-7af6a1468d07_Bedroom-27402,bedroom,4.0,1.5299197776471196,5.039250668015117,0.4559318205215969,0.7937688088009994,,dense
05e407ce-9c38-4b23-ae7d-b9036fdb9d67_MasterBedroom-6424,bedroom,3.0,1.3622346804587762,5.1040073619300985,0.48406848897429156,0.587773446875582,,neutral
05e407ce-9c38-4b23-ae7d-b9036fdb9d67_SecondBedroom-3150,bedroom,4.0,1.4374211422173746,9.29463898394079,0.5528290426517553,0.43035560680852386,,sparse
05e407ce-9c38-4b23-ae7d-b9036fdb9d67_SecondBedroom-6462,bedroom,4.0,1.1274849365208806,5.941328960242259,0.41994597577624515,0.6732500467095662,,neutral
05e8b512-5ee0-42e3-a26d-a40c4e5bc523_Bedroom-20944,bedroom,6.0,1.8991112026444938,14.108046323801892,0.25017124107330113,0.4252892188110633,,sparse
05edf1fe-08c8-4589-966d-6d242fe1d3d1_Bedroom-7331,bedroom,10.0,2.262558286243799,15.733121174903799,0.4420497057888503,0.6356017912040994,,neutral
05fad4db-e896-46ed-8355-561abfa822a5_MasterBedroom-1514,bedroom,4.0,1.5176833576067585,4.944750787446059,0.2970926918429682,0.8089386446239856,,dense
05ffc5c9-a753-481d-a6b8-bdca64554367_Bedroom-5443,bedroom,4.0,1.9773669444958664,7.487454605452665,0.3352191898824438,0.5342269450404467,,neutral
062cf172-4d20-48bb-9aad-b75d4b5b6b54_MasterBedroom-29214,bedroom,5.0,0.9665704725027444,5.751026252635927,0.6799618906245837,0.8694100461997194,,dense
062cf172-4d20-48bb-9aad-b75d4b5b6b54_SecondBedroom-29324,bedroom,5.0,1.036924339757718,6.539605374548967,0.9096270434797842,0.7645721283824175,,dense
062fec71-ea9d-4e11-a650-ed5829298c73_Bedroom-9406,bedroom,5.0,1.275557326596231,7.70770881031666,0.41800790897561735,0.6487012059027931,,neutral
062fec71-ea9d-4e11-a650-ed5829298c73_MasterBedroom-10013,bedroom,6.0,1.9409687806458698,13.25160680747749,0.5156448317015845,0.452775281305085,,sparse
0670bb2e-d926-4cad-9f45-c76cd0b6d352_MasterBedroom-26526,bedroom,6.0,1.9606025598687071,14.811580960452826,1.1451412258980678,0.4050884247954423,,sparse
06782800-ab9b-45dc-b3ac-7069eeb7f5cf_MasterBedroom-13931,bedroom,6.0,1.698754202528127,12.154374208719371,0.47777820324933906,0.49364943821588836,,sparse
068b2b34-52cb-4499-b33e-b777e632e4a1_MasterBedroom-12970,bedroom,9.0,2.189005780501087,13.082036472077254,0.2535446918394793,0.6879662825592872,,neutral
068b2b34-52cb-4499-b33e-b777e632e4a1_SecondBedroom-13758,bedroom,4.0,1.7061707308726461,5.534075824159994,0.5078322272976927,0.7227945780101688,,neutral
0693202e-7fe9-47bc-9ceb-bc3cf22f7f74_SecondBedroom-2470,bedroom,8.0,1.9407071619515937,16.341625198325318,0.3821173262839252,0.489547392190823,,sparse
069e0db3-41be-4747-be25-1a59fe4e0a48_MasterBedroom-16651,bedroom,4.0,1.969305732526923,14.652088822601765,0.5033873672819997,0.2729986180420739,,sparse
06a40b75-b57f-4962-ae13-a9fb08bf347d_Bedroom-57748,bedroom,5.0,0.9745912313782827,6.301597498654704,0.9526070911343628,0.7934495976722449,,dense
06a40b75-b57f-4962-ae13-a9fb08bf347d_LivingRoom-178450,livingroom,6.0,0.8643322626749674,5.960025068063901,0.8919969183970738,1.0067071751342624,,dense
06a60335-aa4d-4550-9e09-cae4f437988d_Bedroom-10310,bedroom,7.0,1.3833291227779898,9.781447199183225,0.5744252307274247,0.7156405240918253,,neutral
06a60335-aa4d-4550-9e09-cae4f437988d_Bedroom-10348,bedroom,5.0,1.497954794760021,6.137409289283227,0.4069810237099857,0.8146759918278056,,dense
06a619f2-8939-4188-9eb3-ce01717de2b0_DiningRoom-197500,diningroom,9.0,1.2323183498623955,15.183153779913468,0.9136387492955905,0.5927622238738395,,neutral
06b029bb-7b93-45d0-8667-13411d1e59f2_MasterBedroom-29010,bedroom,7.0,2.231045580557943,20.43119364503784,0.1839881023943492,0.34261336472135595,,sparse
06bb7494-bd68-45f7-b38c-af949dff8449_Bedroom-797,bedroom,10.0,2.1086460334020383,19.067795505216186,0.7915079638915318,0.5244444748353002,,sparse
06c02177-67dd-449b-a778-50d41946b95b_LivingDiningRoom-173006,livingroom,17.0,2.9941373601193857,35.27932904895171,0.5597642049019323,0.48186857455286947,,sparse
06d755fa-1beb-46d1-bc70-31227fdd6045_MasterBedroom-6295,bedroom,4.0,2.0458749059562518,13.237819002637085,0.37208097489927233,0.30216457856110335,,sparse
06e6dae8-1592-4278-8f40-ffa20cea11d3_SecondBedroom-2295,bedroom,4.0,1.579171575689042,6.373977817834236,0.16674730477915828,0.6275516034599457,,neutral
06fd7746-9abf-4430-b674-a6b904d5f1a3_Bedroom-2364,bedroom,4.0,0.5566762089729309,2.388103321056761,0.6476256306240268,1.6749694055238606,,dense
06fd7746-9abf-4430-b674-a6b904d5f1a3_Bedroom-68029,bedroom,6.0,2.1474845091501873,11.443821710604448,0.5656479087745345,0.5243003737501506,,sparse
06fd7746-9abf-4430-b674-a6b904d5f1a3_Bedroom-72527,bedroom,3.0,0.8006452719370524,4.030325757363584,0.5558302722842432,0.7443567047946105,,dense
06fd7746-9abf-4430-b674-a6b904d5f1a3_Bedroom-80398,bedroom,5.0,0.39740839004517,3.272225822704625,0.7114780238095295,1.5280119010451731,,dense
070bb554-f9b7-4b80-a1a2-fc91f1c861fb_LivingDiningRoom-43900,livingroom,15.0,2.5710415457888876,22.35659836236909,0.5571518713698717,0.6709428579818382,,neutral
070bb554-f9b7-4b80-a1a2-fc91f1c861fb_MasterBedroom-43954,bedroom,5.0,1.9111116449743235,6.374325063613191,0.3604148331202642,0.7843967714388611,,dense
070bb554-f9b7-4b80-a1a2-fc91f1c861fb_SecondBedroom-43866,bedroom,5.0,1.7771191739113656,12.267205799926328,0.35274581711121605,0.40759078159673723,,sparse
070e6150-3592-41ca-910d-b2d07ec2feff_MasterBedroom-159368,bedroom,9.0,2.2822619563722446,20.470806206171012,0.4703210464144896,0.43965049101421866,,sparse
071527d1-4cb5-47a9-abd0-b1d83bd3e286_MasterBedroom-4499,bedroom,4.0,0.8756252452457379,5.451433859342958,0.6129003901594071,0.7337519088018626,,dense
073019d0-0c5d-4c78-9aa0-6d420bec0a33_Bedroom-12257,bedroom,3.0,1.1042938232421875,1.7242206679066694,0.4889650232773298,1.7399165059552502,,dense
073019d0-0c5d-4c78-9aa0-6d420bec0a33_LivingDiningRoom-12225,livingroom,11.0,1.519552680845463,16.092861593095463,1.137439363461605,0.6835328780009814,,neutral
075080a7-16fa-4a42-a267-401d5a957c0d_MasterBedroom-54235,bedroom,4.0,0.9010528687009538,5.630497669812445,0.7088415163975366,0.7104167756690045,,neutral
075afe52-555f-4ef7-9ed7-5ef9bed6705f_MasterBedroom-15985,bedroom,5.0,0.9311536297811724,6.173261854644702,0.7819515164307381,0.809944583225163,,dense
075afe52-555f-4ef7-9ed7-5ef9bed6705f_SecondBedroom-8463,bedroom,4.0,1.9311996717202469,5.77820252065456,0.3391853265129378,0.6922568023017089,,neutral
07867590-fb15-4cb6-947b-118385d7a9da_LivingDiningRoom-300,livingroom,4.0,2.558013394254616,11.223664291697586,0.32188726234228704,0.356389847026955,,sparse
07867590-fb15-4cb6-947b-118385d7a9da_MasterBedroom-42,bedroom,3.0,1.4638215429420118,3.897225665153488,0.04197632461810225,0.7697783648568496,,dense
079a7b7d-cb1d-4508-8d06-e29b9153600f_MasterBedroom-7618,bedroom,7.0,1.8348352609492375,15.885760896468407,0.5087892518730718,0.44064618910109515,,sparse
07ad11b9-796b-46b0-8ad5-6ff44ad7c945_LivingRoom-1520,livingroom,12.0,1.925707679465725,18.380153413133847,0.38730095064624065,0.6528781196910576,,neutral
07cba4b4-3e2b-4c90-8b3c-c44ae6ab014e_LivingDiningRoom-109572,livingroom,15.0,3.2771436036530197,30.822031042899518,0.7244792504855095,0.4866648787395714,,sparse
07e1fc5d-2c74-4b12-8100-95f55d396e31_Bedroom-17603,bedroom,5.0,1.8136036661818657,8.198565972920917,0.3722952563846199,0.6098627511828927,,neutral
07e1fc5d-2c74-4b12-8100-95f55d396e31_LivingDiningRoom-21042,livingroom,15.0,2.293811725677029,25.222179545850263,0.6384798345299104,0.5947146626536448,,neutral
07f0017d-f172-4450-a840-7c9cba27b9b2_Bedroom-353,bedroom,3.0,1.6111262610167525,3.8232613139479006,0.14156187700578712,0.7846704040488928,,dense
07f02d16-a025-4bc4-a45d-5f487c545f49_MasterBedroom-97223,bedroom,5.0,1.6710261243432036,12.890839142774356,0.44116283175674237,0.3878723444317143,,sparse
07f02d16-a025-4bc4-a45d-5f487c545f49_SecondBedroom-110019,bedroom,5.0,1.731498371930691,7.248948614500449,0.3536177199847713,0.6897551998090096,,neutral
07f296b5-8bfe-4525-84b3-c4f31b85d22b_MasterBedroom-19102,bedroom,5.0,1.8123632712062605,7.785979071214258,0.35966037069681583,0.6421799948686772,,neutral
07f56e76-ac57-4f60-9390-8063fdc55e67_Bedroom-16315,bedroom,3.0,1.1078354517618816,2.4788515464295156,0.8327528933052939,1.2102378637079478,,dense
081b8907-7e4d-4764-b931-7709386de7da_MasterBedroom-21200,bedroom,7.0,0.8666032611469847,8.418213683161438,1.1724948653534615,0.8315303297660137,,dense
081b8907-7e4d-4764-b931-7709386de7da_SecondBedroom-19241,bedroom,4.0,1.0270814211347818,2.967267575101105,0.2187022893775669,1.3480415563344355,,dense
082c278d-5696-4a40-8fe0-36df9003db39_Bedroom-26428,bedroom,4.0,1.6906880327652545,5.37184567312032,0.34601261219139545,0.7446230296628269,,dense
08305531-aea9-43e5-a37f-6dd82ac44092_Bedroom-7143,bedroom,7.0,1.3470646773085175,13.049093344813283,1.106721525966014,0.5364357365703373,,neutral
0832d1de-528e-4d78-9177-1a96e38ad499_MasterBedroom-26903,bedroom,5.0,1.0146339263917334,6.230404326303161,0.815789045194218,0.802516135091151,,dense
0857b91d-e04a-497a-ac00-7d912e032e99_SecondBedroom-4383,bedroom,7.0,0.8292183016501402,7.1351882017592665,1.0153162182061428,0.9810533096063346,,dense
0878fcd8-0934-4298-87a2-9813bd4c19c2_DiningRoom-26805,diningroom,5.0,1.6796654580111827,5.567470819778688,0.28298984615860084,0.8980738582835993,,dense
0878fcd8-0934-4298-87a2-9813bd4c19c2_SecondBedroom-26881,bedroom,3.0,0.6610854466756185,3.0044410502335235,0.3803822704260011,0.9985218381192141,,dense
089458cc-75b2-45c8-a58d-177cb6aced8c_DiningRoom-27660,diningroom,6.0,1.48232703468466,9.072279192944906,0.23465925212633257,0.6613553080096922,,neutral
089458cc-75b2-45c8-a58d-177cb6aced8c_MasterBedroom-27795,bedroom,5.0,1.7250788171048463,10.284107516329948,0.4781229381588597,0.486187060185883,,sparse
089458cc-75b2-45c8-a58d-177cb6aced8c_SecondBedroom-23557,bedroom,4.0,1.6787201414138921,5.0330563864604025,0.4972619284196047,0.7947457156968353,,dense
08a52364-b500-4fa7-a4bc-d0500965c6b4_Bedroom-855,bedroom,3.0,1.6592738075612379,9.662242855572792,0.5628222947438981,0.310486917462411,,sparse
08ba7e0b-1ede-42ba-a766-885e27cb0d5b_Bedroom-75036,bedroom,3.0,1.0620004336039226,3.426690551408625,0.6014688557769814,0.8754802790017839,,dense
08c22a05-81e2-41f4-8e22-c707aa082bdd_DiningRoom-17995,diningroom,7.0,0.9737559784026373,3.769868047537611,0.6766758336243834,1.8568289159542959,,dense
08c22a05-81e2-41f4-8e22-c707aa082bdd_LivingRoom-17951,livingroom,4.0,1.1911083727230196,7.44600802551879,0.647829874904589,0.537200602831919,,neutral
08c22a05-81e2-41f4-8e22-c707aa082bdd_SecondBedroom-18046,bedroom,3.0,1.38780891345564,5.4241592562766785,0.4276217712793044,0.5530811058927682,,neutral
08c75291-0df5-40b1-a266-36910ab06aca_MasterBedroom-31276,bedroom,7.0,1.3626000450811593,9.75748625435726,0.9932728548252593,0.7173978848162978,,neutral
08c75291-0df5-40b1-a266-36910ab06aca_SecondBedroom-31355,bedroom,3.0,1.1804334032894994,4.848765239528489,0.8439855641875379,0.6187142193528287,,neutral
08cfec4b-56a0-43f0-8428-e31c210d8c6c_LivingDiningRoom-28046,livingroom,15.0,3.1599343767020356,27.74941615397495,0.6288250002154515,0.5405519134805773,,neutral
08cfec4b-56a0-43f0-8428-e31c210d8c6c_MasterBedroom-28090,bedroom,6.0,2.202413212576781,15.709156709875455,0.16987879626542773,0.38194284459764416,,sparse
08cfec4b-56a0-43f0-8428-e31c210d8c6c_SecondBedroom-27997,bedroom,6.0,1.875380111202625,9.811038728953157,0.25758668131253537,0.611556040676256,,neutral
08cfec4b-56a0-43f0-8428-e31c210d8c6c_SecondBedroom-28118,bedroom,5.0,1.8627612199793322,5.76934562523895,0.39901948910727403,0.8666494130853729,,dense
08ee3c6d-a06d-451a-9241-09b050788d07_SecondBedroom-18403,bedroom,4.0,1.4078650796248582,6.405361496265634,0.6576264809923026,0.6244768546368578,,neutral
08f0dede-b8dc-4e43-8f2a-ebc008b6f56b_MasterBedroom-30572,bedroom,5.0,2.034607721378869,15.83460697082263,0.463433808694766,0.3157640735392527,,sparse
08f0dede-b8dc-4e43-8f2a-ebc008b6f56b_SecondBedroom-28782,bedroom,6.0,2.0241044439422446,13.895893428579654,0.15446696865842538,0.4317822406193626,,sparse
08f49426-b0e1-4524-b1e3-d004b2523a39_MasterBedroom-8333,bedroom,6.0,2.157743311158715,12.593802550486805,0.6671649525404127,0.47642481100897316,,sparse
09133ad3-fcbd-4cdc-9dae-331bedc50afa_SecondBedroom-6135,bedroom,5.0,1.939000111598526,11.852961245986245,0.3771369625012419,0.4218355140318327,,sparse
0925adc7-8bb3-4080-a3bc-8bf19d5d2916_LivingDiningRoom-25291,livingroom,13.0,1.4550003091027146,22.340923809950063,1.1052442578281194,0.581891783463768,,neutral
0925adc7-8bb3-4080-a3bc-8bf19d5d2916_SecondBedroom-25214,bedroom,6.0,2.1269597515232075,16.676203004957877,0.18904816389939558,0.35979413288601636,,sparse
09389527-fe13-4cc0-841e-c5e21d1aef0a_DiningRoom-41637,diningroom,7.0,0.9096252835395856,5.5133724079434865,0.7990743911769885,1.2696403366321907,,dense
09389527-fe13-4cc0-841e-c5e21d1aef0a_MasterBedroom-40236,bedroom,5.0,1.8000819920723115,7.52293980283421,0.2868465898127634,0.6646337909172539,,neutral
09389527-fe13-4cc0-841e-c5e21d1aef0a_SecondBedroom-39603,bedroom,6.0,1.7353046827752696,8.407403806449206,0.18240096593275357,0.7136566933299291,,neutral
0953aa27-1f92-4068-aed9-41f0cc7401d6_DiningRoom-39646,diningroom,3.0,0.5074249108632406,0.7489279128052047,0.7508117537095449,4.00572598337685,,dense
0953aa27-1f92-4068-aed9-41f0cc7401d6_LivingRoom-39213,livingroom,5.0,1.4582055522101425,8.80596854632772,0.5666498678854781,0.5677967135239324,,neutral
0953aa27-1f92-4068-aed9-41f0cc7401d6_MasterBedroom-36282,bedroom,5.0,1.6616824938468095,11.865707426115769,0.5816039730146269,0.4213823769997291,,sparse
09604ef2-3910-435f-8875-02bbed9909a5_MasterBedroom-18093,bedroom,5.0,1.839579061614323,7.060631197394779,0.2889804992335606,0.7081519853132808,,neutral
0960927a-a81e-4384-817a-fdefd5a6c845_DiningRoom-13998,diningroom,8.0,0.8652705282289667,6.406206159614137,0.9875020836571934,1.2487890337394107,,dense
0967e330-aa37-41d5-af14-04c9e8ea820c_LivingDiningRoom-629,livingroom,13.0,1.5784486712742452,18.024108806413185,1.5905499509404277,0.7212561874556844,,neutral
0967e330-aa37-41d5-af14-04c9e8ea820c_MasterBedroom-99,bedroom,4.0,2.3056411887622508,9.321732282208474,0.12278458995977755,0.4291047928542669,,sparse
0967e330-aa37-41d5-af14-04c9e8ea820c_SecondBedroom-394,bedroom,6.0,1.673010635398827,12.58084103120212,0.3898798047148806,0.4769156517532668,,sparse
09762406-ead0-4f30-8d34-04b534d7a3f5_MasterBedroom-79904,bedroom,6.0,1.4094420959024558,8.278385531491207,0.7741155947135457,0.7247790015548122,,neutral
09857dd6-4f54-4c4d-bcba-4152a9a545b3_MasterBedroom-11202,bedroom,5.0,1.836783924410701,10.234037402520352,0.617614294801268,0.48856573445477564,,sparse
0987e7de-3d71-491d-a89f-ecc74212a93e_SecondBedroom-11322,bedroom,4.0,1.769342478280799,6.78822935330028,0.19536884549697528,0.5892552817260502,,neutral
09909663-6896-4cb8-993e-4417342d8d44_MasterBedroom-14958,bedroom,5.0,1.9512429048946784,14.676613116105795,0.31080699837027337,0.3406780542925881,,sparse
09c955e0-72db-4df5-99f5-0632d9658f7b_SecondBedroom-41297,bedroom,4.0,1.2146124575974533,8.659214667629504,0.6208098646814257,0.46193565508349,,sparse
09d742d0-9e99-4e31-ac3d-ad1879cf691b_SecondBedroom-9342,bedroom,4.0,1.161055116731884,7.586718504167488,0.636312207311675,0.5272371708272484,,sparse
09da55e8-7969-4f80-bbbf-1b4450339558_Bedroom-2422,bedroom,3.0,1.0066598256429036,1.6886208952988033,0.5903239979516552,1.7765977007344487,,dense
09da55e8-7969-4f80-bbbf-1b4450339558_LivingDiningRoom-2973,livingroom,5.0,1.7765452966848312,9.330212917536407,0.26704970597179295,0.5358934511132489,,neutral
09defafb-4bb8-44ed-bd94-cd9359b14bb2_Bedroom-70996,bedroom,7.0,1.5444701079351675,14.78769504776988,0.5461792075764469,0.4733665373398178,,sparse
09defafb-4bb8-44ed-bd94-cd9359b14bb2_DiningRoom-77736,diningroom,9.0,1.2116249623528637,24.290988643602976,1.0347981906810437,0.37050776862349516,,sparse
09e6ca5d-7f96-4ee2-9a27-ecacf0f69b65_LivingDiningRoom-2258,livingroom,12.0,1.7912145712709997,13.311653268198134,0.8665015886174042,0.9014657877747082,,dense
0a25c251-7c80-4808-b609-3d6fbae9efad_MasterBedroom-2888,bedroom,7.0,2.0265837532636333,14.972507291549292,0.4543932767598806,0.46752356593948063,,sparse
0a25c251-7c80-4808-b609-3d6fbae9efad_SecondBedroom-60495,bedroom,4.0,1.0658040980693535,4.238060279590643,0.7431867121530007,0.9438280100127228,,dense
0a28563b-19e4-4d67-8130-9a87a547daf6_DiningRoom-16628,diningroom,6.0,1.1948094856921405,6.239868935401431,0.264249438489264,0.9615586580608203,,dense
0a28563b-19e4-4d67-8130-9a87a547daf6_MasterBedroom-16845,bedroom,5.0,1.3589469949626367,8.930855101844616,0.5920384064801104,0.559856804637585,,neutral
0a42232a-b3a7-4b6e-a28c-cfbc1a9ad9a5_Bedroom-16446,bedroom,4.0,1.7994078464445733,6.780175642319379,0.14375077095474872,0.5899552181264246,,neutral
0a504b9a-c406-4b37-bc9a-a82d720e9905_MasterBedroom-81302,bedroom,3.0,1.9684659816768904,5.8225803037426695,0.25651551611266177,0.5152354872755716,,sparse
0a71be67-5024-4b9c-a53f-da0aaa294963_MasterBedroom-29735,bedroom,4.0,1.14053906786602,4.962183330455439,0.7008258797879645,0.8060967791032566,,dense
0a761819-05d1-4647-889b-a726747201b1_MasterBedroom-24539,bedroom,7.0,1.4371993192486672,10.950283164674937,0.9372441032898529,0.6392528754490704,,neutral
0a77986b-5c04-41b9-8ee8-1ea301ccda3e_Bedroom-86824,bedroom,8.0,1.298483819197995,9.156454097642325,0.8015728950999141,0.8737006612701638,,dense
0a77986b-5c04-41b9-8ee8-1ea301ccda3e_Bedroom-90564,bedroom,4.0,1.4552336533864338,3.442289076565473,0.6805804233651638,1.1620174572877477,,dense
0a77986b-5c04-41b9-8ee8-1ea301ccda3e_LivingDiningRoom-126918,livingroom,9.0,2.8366336385971347,29.678693991917257,0.5156414512621643,0.30324784515285863,,sparse
0a9c667d-033d-448c-b17c-dc55e6d3c386_DiningRoom-11628,diningroom,9.0,1.2750400862385929,9.152885888618476,0.5093793294153653,0.9832964279814098,,dense
0a9f5311-49e1-414c-ba7b-b42a171459a3_SecondBedroom-18509,bedroom,5.0,1.5359245762363851,9.118958935516297,0.434005776768806,0.548308204407646,,neutral
0aa05d5a-81d5-497b-832c-c90c3fe73a36_Bedroom-664,bedroom,5.0,1.6333969705332536,11.303523888327083,0.47178775876300855,0.44233993305073627,,sparse
0aad3aa3-ec12-49a0-b7cf-548d42b0b12b_LivingDiningRoom-98003,livingroom,16.0,3.2084170381990043,31.4438558598769,0.4469585986121324,0.5088434469137857,,sparse
0ab19ed6-debc-4c6e-857b-29290fb111d9_LivingDiningRoom-9063,livingroom,15.0,3.574323195175393,27.61266812748865,0.36608689370249414,0.5432289241570021,,neutral
0ab72fdf-ba1b-4df5-8df2-6efcfa7bb53a_LivingRoom-71071,livingroom,14.0,2.4424200690000695,22.973594255328102,0.6315818581807892,0.6093952841860206,,neutral
0ab72fdf-ba1b-4df5-8df2-6efcfa7bb53a_MasterBedroom-71103,bedroom,5.0,1.9550346265311898,7.656210722101988,0.2520770269957726,0.6530645748249816,,neutral
0abe65fc-108e-4f9b-a8ff-29758234b9ec_MasterBedroom-9694,bedroom,6.0,1.75216816254257,12.501690645152514,0.7470235343819372,0.4799350880055953,,sparse
0ad5052c-bae4-41ed-ae58-e82c4ab63d6e_MasterBedroom-257118,bedroom,6.0,1.1920982334748478,8.389411540302493,0.8072273063125814,0.7151872298999962,,neutral
0adb88db-02a3-43ca-9a69-76dcf25740d6_MasterBedroom-72713,bedroom,5.0,1.7852753103312473,11.568937300898972,0.3339279866333377,0.4321918141618307,,sparse
0adb88db-02a3-43ca-9a69-76dcf25740d6_SecondBedroom-71965,bedroom,4.0,2.036925415716461,12.203565166684706,0.6039895437149473,0.3277730683915104,,sparse
0adfb786-3070-498b-a0a4-ed7b9b050931_MasterBedroom-12988,bedroom,5.0,0.7615317186980073,6.310702256260146,0.7234402507144566,0.7923048492804515,,dense
0af309fd-4a34-4aa2-bbe9-610edadf747e_Bedroom-11398,bedroom,6.0,2.0995610214807723,17.21425812687271,0.18616454729928172,0.348548276421716,,sparse
0af3b388-5d81-4b78-b7f0-c19786f9f9c1_Bedroom-9787,bedroom,5.0,1.8916004828650597,7.8307772543336975,0.2798654326396693,0.6385062220015142,,neutral
0b105b2a-e368-40ef-90a3-a4c422b915b4_LivingDiningRoom-6989,livingroom,11.0,3.098083525026656,29.140789777530554,0.7778782927152013,0.37747775828923197,,sparse
